"","WBID","whole_dataset_TPM","vector_average_TPM"
"28865","WBGene00046056",0.000175816096080609,0
"28866","WBGene00201592",0.000693683428072329,0
"28867","WBGene00050195",0.000307626573925555,0
"28868","WBGene00049285",0.00107930167000118,0.000356219649800861
"28869","WBGene00174454",0.000232794424683912,0.00084257782763322
"28870","WBGene00044362",0.00330102173483863,0.00175810937376936
"28871","WBGene00167126",0.00030204322620582,0.00090114601446328
"28872","WBGene00196836",0.000990161497220427,0.00117374229850509
"28873","WBGene00196839",0.000785593811319896,0.000470680722246516
"28874","WBGene00199384",0.00176771291265819,0.00198778067600715
"28875","WBGene00199385",0.00108116545222976,0.000966537691686883
"28876","WBGene00168910",0.000404675071473529,0.000432606281603792
"28877","WBGene00047458",0.000549173792925224,0
"28878","WBGene00195944",0.00047474474868415,0.00206740462024811
"28879","WBGene00171113",0.000496325174202171,0
"28880","WBGene00050834",0.001133044899595,0.000774452010753072
"28881","WBGene00011485",0.00147925011467647,0.000521042784263101
"28882","WBGene00168345",0.00129465906161879,0.00144676151504128
"28883","WBGene00169439",8.82427491780611e-05,0
"28884","WBGene00167958",0.000796604410541753,0
"28885","WBGene00196707",0.00333853736131122,0.00221324839323817
"28886","WBGene00169432",3.91560081694394e-05,0
"28887","WBGene00046154",0.000855695441291836,0.000644784117921134
"28888","WBGene00201415",0.000809876249716983,0.000684792101938788
"28889","WBGene00168426",0.000719052996537755,0.000688529547946803
"28890","WBGene00168421",0.00554528505357291,0.00670779480465668
"28891","WBGene00050014",0.00383704089432764,0.0029673109975949
"28892","WBGene00165811",0.00430989144528271,0.00416077394419569
"28893","WBGene00048294",0.000930510299011015,0.000878188594064529
"28894","WBGene00196289",0.00135196581056636,0.00131437410049671
"28895","WBGene00196283",0.00170168979743849,0.000841899210296134
"28896","WBGene00165945",7.09374658437351e-05,0
"28897","WBGene00165947",0.00180551472351768,0.000912016277701537
"28898","WBGene00165941",0.000499412757124611,0
"28899","WBGene00199266",0.000259242158791478,0.00051383735214433
"28900","WBGene00167545",0.00148679002555993,0.000471822432186811
"28901","WBGene00199396",0.00107497428922076,0.00211989749235665
"28902","WBGene00023072",0.000804336877445315,0.000200748573120898
"28903","WBGene00023077",0.000532109045054563,0.000694703109585554
"28904","WBGene00165197",0.000266474340590297,0.000277247493274553
"28905","WBGene00047175",9.88891991834181e-05,0
"28906","WBGene00195756",0.000553451357577402,0.000340851830280526
"28907","WBGene00048503",0.000493952793972687,0.000470127808268972
"28908","WBGene00195038",0.00257105844122659,0.00121389658308703
"28909","WBGene00199849",0.00109088226530414,0.000868076760828096
"28910","WBGene00196096",0.00265510582267606,0.00161340762066015
"28911","WBGene00009032",0.003068103507468,0.00128014999424607
"28912","WBGene00202098",0.000643856182707487,0.000385972735528221
"28913","WBGene00047698",0.00213306028789942,0.00192028671097859
"28914","WBGene00047695",0.000354449269921611,0.000767295918069198
"28915","WBGene00172769",0.000759149660857108,0.000383334410758584
"28916","WBGene00047035",0.00119689307750397,0.00105017380964647
"28917","WBGene00168672",0.000183464534050413,0
"28918","WBGene00169101",0.00066714026298342,0.000246826198165847
"28919","WBGene00014567",0.00185449287051101,0.00154557362693124
"28920","WBGene00168750",0.000454522887787477,0.000980520083331343
"28921","WBGene00165756",0.000421774349318182,0
"28922","WBGene00166222",0.00313105532163406,0.00183649527890835
"28923","WBGene00199566",0.000218851678162638,0.000379479248581057
"28924","WBGene00168332",2.98412664376603e-05,0
"28925","WBGene00196327",0.000996708300710791,0.000562093471928906
"28926","WBGene00172355",3.35705661983509e-05,0
"28927","WBGene00174212",0.00132603604159997,0.000361850796538395
"28928","WBGene00174216",0.00277637520291903,0.00393070594935849
"28929","WBGene00200260",0.000562084636190487,0
"28930","WBGene00023411",0.00281551764480714,0.00320891301094297
"28931","WBGene00174964",0.000883868895882952,0.000902358044767671
"28932","WBGene00046266",9.08033721720354e-05,0
"28933","WBGene00197951",0.000347774607983887,0.000208711526968662
"28934","WBGene00201499",0.00104216079555429,0
"28935","WBGene00169802",0.00183723638320614,0.00344251505899729
"28936","WBGene00167829",0.000186493748805335,0
"28937","WBGene00166504",0.000588909465670896,0
"28938","WBGene00166506",0.000686770900498218,0.00033056721038573
"28939","WBGene00174558",0.00136405049759931,0.00205319299053805
"28940","WBGene00174557",0.000390024603018061,0.00152480577308594
"28941","WBGene00196204",0.00156769676285229,0.0019785627370485
"28942","WBGene00196200",0.000686491676333024,0
"28943","WBGene00198539",0.00116460636820422,0.000570903518062427
"28944","WBGene00220194",0.0010963582763683,0.000598446477753509
"28945","WBGene00220196",0.00447007312535251,0.0045492570425754
"28946","WBGene00170001",4.43819828040918e-05,0
"28947","WBGene00171847",0.000293579927430334,0.00126625634001759
"28948","WBGene00173728",0.000384108647764214,0.000126624045566698
"28949","WBGene00173729",0.000594064773082299,0
"28950","WBGene00173721",0.00020042459949815,0
"28951","WBGene00200435",0.000616702926043065,0
"28952","WBGene00044201",0.00244937846685509,0.0014794285119025
"28953","WBGene00044203",0.00518519266676099,0.00410384634138653
"28954","WBGene00010394",0.00258327818832239,0.00192917976320305
"28955","WBGene00198731",0.000636218480231027,0.000600671361781328
"28956","WBGene00198735",0.000617271539521124,0
"28957","WBGene00198081",0.000963439253542197,0.000236113171906876
"28958","WBGene00168741",0.000688024066964122,0.000183909482212828
"28959","WBGene00168747",0.00114491277566774,0.000767295918069198
"28960","WBGene00201281",0.000684794164938329,0.00144481959360658
"28961","WBGene00048398",0.00018719118658483,0.000126624045566698
"28962","WBGene00196016",0.000853306646659403,0.000698594388933803
"28963","WBGene00196012",0.00104655126607803,0.00134154000611726
"28964","WBGene00005334",0.00243064910957178,0.00317893124009181
"28965","WBGene00044561",0.00139344942443409,0.000636344017817776
"28966","WBGene00198638",0.000158016521748203,0
"28967","WBGene00167376",0.00278304875189175,0.000629065545842123
"28968","WBGene00170618",0.00305081609095749,0.00315195239599481
"28969","WBGene00170613",0.000329082541988931,0.000589033405705676
"28970","WBGene00202363",0.00295529847992407,0.0012665038240235
"28971","WBGene00006203",0.000892461755752083,0.000717142094432334
"28972","WBGene00011356",0.00251592651658413,0
"28973","WBGene00011358",0.00177573301098132,0.000991998644740875
"28974","WBGene00011359",0.00248988034208715,0.00283581350840897
"28975","WBGene00201041",0.000568518252090376,0
"28976","WBGene00045368",0.00049782366596173,0.000305624703348438
"28977","WBGene00169462",0.000877404556616694,0.000996526655406087
"28978","WBGene00201565",0.000529000323257235,0
"28979","WBGene00049235",0.00110092215624124,0.00043268721382595
"28980","WBGene00046579",0.000393206218125839,0.000426089691320993
"28981","WBGene00046573",0.0013986952350449,0.000904167601545624
"28982","WBGene00050161",8.37942171131802e-05,0
"28983","WBGene00196199",0.000865907087408685,0.0024438849602597
"28984","WBGene00196192",0.000900597590828736,0.000176233500850466
"28985","WBGene00172934",0.000209800928960379,0
"28986","WBGene00172937",0.00101776869506625,0.000245178396194668
"28987","WBGene00170797",0.000282727692256478,0
"28988","WBGene00202449",0.00288233968136146,0.00141591906750915
"28989","WBGene00014191",0.00263769356636622,0.00102922166111146
"28990","WBGene00000624",0.00185510378373828,0.00365531204199657
"28991","WBGene00015825",0.00163315694489656,0.00290291164792152
"28992","WBGene00046776",0.00425863635752652,0.00757512791175602
"28993","WBGene00015316",0.00146557899042483,0.00204070622378996
"28994","WBGene00195992",0.00281344448301097,0.00257551573403343
"28995","WBGene00046214",0.000585529404081916,0.000955392705413783
"28996","WBGene00050573",0.00300397215617964,0.000845683179331567
"28997","WBGene00050574",0.000411181988853142,0
"28998","WBGene00220149",0.000646232344073989,0
"28999","WBGene00166148",0.00283011873373429,0.00143271720458953
"29000","WBGene00199192",0.00158285271470231,0.000383334410758584
"29001","WBGene00199199",0.00278180347026847,0.00256439419954876
"29002","WBGene00168891",0.000341536168604755,0.000576834684550892
"29003","WBGene00168899",0.000687932028500932,0
"29004","WBGene00199446",0.00105963029385044,0.00030727294913497
"29005","WBGene00168278",0.000199696816305801,0
"29006","WBGene00168270",0.000504722744768142,0.000730255526340142
"29007","WBGene00198312",0.00310049739828185,0.00214147008987959
"29008","WBGene00194920",0.00114001893065424,0.000171240604589695
"29009","WBGene00172013",0.000195512182462769,0
"29010","WBGene00173949",0.00166626293311611,0.000636514231549113
"29011","WBGene00200345",0.00178185393587702,0.00214443209673467
"29012","WBGene00171639",0.00023562869168227,0
"29013","WBGene00005244",0.00212184837673448,0.00109038526701686
"29014","WBGene00050352",0.00155064037960704,0.0009687010143819
"29015","WBGene00174695",0.00151990568598469,0.000783926812091663
"29016","WBGene00236799",0.00251543237670446,0.00132225872261357
"29017","WBGene00019066",0.00235672734812309,0.00136181559558209
"29018","WBGene00046929",0.000293151056263415,0.000278840688740249
"29019","WBGene00174346",0.000187284119525556,0
"29020","WBGene00194916",0.00629970814108599,0.00339096305767918
"29021","WBGene00046921",0.00035324521529413,0
"29022","WBGene00167662",0.000909252534118886,0.000126624045566698
"29023","WBGene00219828",0.0011288437499282,0.000652718773287533
"29024","WBGene00017107",0.00265094154910398,0.00208645434880808
"29025","WBGene00199765",0.000690593471149109,0.000283296627760234
"29026","WBGene00170129",0.000604929370776195,0
"29027","WBGene00170690",0.000170880743991031,0
"29028","WBGene00170697",0.000702945838935931,0
"29029","WBGene00173572",0.000897041944856932,0.000878866926708158
"29030","WBGene00008702",0.0107631174842439,0.00510242502979075
"29031","WBGene00172226",0.000479337536230798,0.00115095755547566
"29032","WBGene00005414",0.000695502510356323,0.000236113171906876
"29033","WBGene00048841",0.00152024340762155,0.00144309841157134
"29034","WBGene00198162",0.00026075626169325,0
"29035","WBGene00047647",0.0012958203975772,0.00153549288921672
"29036","WBGene00201655",0.00163496514511006,0.00493134411414932
"29037","WBGene00014352",0.000391247647695698,0.000277247493274553
"29038","WBGene00014350",0.000202153896822124,0
"29039","WBGene00169204",0.000619362958494089,0.000290494268980328
"29040","WBGene00198117",0.000704960233474333,0
"29041","WBGene00196806",0.000391677748768371,0.000237525733728013
"29042","WBGene00023146",0.000453030727371106,0
"29043","WBGene00198402",0.000217385480984004,0.000401321193031204
"29044","WBGene00303103",0.00195564276409525,0.003289869751383
"29045","WBGene00172402",0.000217868826646153,0.000205924513489993
"29046","WBGene00172387",0.00115074279966794,0.000865370490058021
"29047","WBGene00018141",0.00119778573026134,0.00213254151877417
"29048","WBGene00201859",0.0001974402998187,0
"29049","WBGene00200186",0.000347059672411683,0
"29050","WBGene00195919",0.000375042507756933,0
"29051","WBGene00050862",0.000309961789917278,0.000310533527779526
"29052","WBGene00197422",0.00132535718280956,0.0006364996215369
"29053","WBGene00199568",0.00361364933267385,0.00605745966833495
"29054","WBGene00167903",0.00073152323440579,0.000706774231285775
"29055","WBGene00198394",0.000416516674041995,0.000689832317546968
"29056","WBGene00198399",0.000457215316681867,0.000219182360439297
"29057","WBGene00169503",0.00274930021918133,0.00327594750891871
"29058","WBGene00050176",0.000249792872451326,0
"29059","WBGene00196481",0.000344881350469543,0.000412001252378335
"29060","WBGene00201448",0.00128076823215338,0.00194121875951505
"29061","WBGene00199933",0.000455133370541706,0.000586829069405147
"29062","WBGene00050042",0.000210467779695304,0
"29063","WBGene00045768",0.000182387762118059,0
"29064","WBGene00049463",0.000417892012205522,0.000701360894423177
"29065","WBGene00166628",0.000573304417603243,0
"29066","WBGene00199251",0.00105791280337672,0.000862938646469122
"29067","WBGene00168901",0.000189174868181288,0.000623765468335689
"29068","WBGene00174618",0.000439389290567939,0.000340638148564407
"29069","WBGene00048533",0.00148895667938339,0.00126213030281689
"29070","WBGene00174636",0.00138908154939243,0.00207920846494703
"29071","WBGene00195767",0.000655481001946324,0
"29072","WBGene00166351",0.000159603848021974,0
"29073","WBGene00199091",0.00108499238929624,0.000734676700879282
"29074","WBGene00166970",0.000565116122110262,0.000767295918069198
"29075","WBGene00166972",0.00167249551664112,0.00124263903989177
"29076","WBGene00198057",0.000562805008530674,0.000367538008134528
"29077","WBGene00196521",0.00041578460592003,0
"29078","WBGene00196526",0.000918026323906648,0.00117929717044753
"29079","WBGene00199327",0.000908765171221638,0.000268700044147632
"29080","WBGene00165546",0.00034566680726186,0.000518615129986526
"29081","WBGene00170986",0.000464019415172656,0.00088628375351408
"29082","WBGene00168716",0.000451606963685013,0
"29083","WBGene00173864",0.000156538557114784,0.000340851830280526
"29084","WBGene00200575",0.000949123711252847,0.000812139270475954
"29085","WBGene00200578",0.000389091455960771,0
"29086","WBGene00202068",0.00175256354526063,0.000758651721705614
"29087","WBGene00202069",0.00117239777955031,0.000323329755564567
"29088","WBGene00049035",0.000183469527645309,0
"29089","WBGene00202067",0.000953111291807745,0.000811810019777026
"29090","WBGene00046912",0.000177505576294896,0
"29091","WBGene00046911",0.00178206125513263,0.00148180584764051
"29092","WBGene00045551",0.000203620997208404,0.000948851528328061
"29093","WBGene00014534",0.00174633666227542,0.00184274721105104
"29094","WBGene00009750",0.000379860334193242,0.000458529250043058
"29095","WBGene00219877",0.000240918085399366,0.000470127808268972
"29096","WBGene00219879",0.000574292302762615,0
"29097","WBGene00050777",0.000577746578770441,0.000927779733351302
"29098","WBGene00010797",0.00361755430949667,0.00270276720741094
"29099","WBGene00196884",0.000513661164694806,0.000361850796538395
"29100","WBGene00196882",0.00195301893603367,0.00112231687670019
"29101","WBGene00196881",0.000451299301521754,0
"29102","WBGene00198485",0.000648890268884362,0.000439252540135433
"29103","WBGene00198487",0.0010239050776339,0.00168667937673985
"29104","WBGene00170437",0.00156263148781949,0.00256105037778036
"29105","WBGene00171973",0.000115393999400679,0.00015282937446893
"29106","WBGene00174224",0.000488957279160812,0
"29107","WBGene00174919",0.000235365569205722,0.000426089691320993
